sourceConceptScheme,sourceConcept,targetConceptScheme,targetConcept,prob,comment
"KldB88","6831","KldB2010","92394",1,""
"KldB88","6832","KldB2010","92302",1,""
"KldB88","6833","KldB2010","92302",.66666669,""
"KldB88","6833","KldB2010","92394",.33333334,""
"KldB88","6834","KldB2010","62512",.33333334,""
"KldB88","6834","KldB2010","62513",.16666667,""
"KldB88","6834","KldB2010","62514",.16666667,""
"KldB88","6834","KldB2010","73323",.16666667,""
"KldB88","6834","KldB2010","92302",.16666667,""
"KldB88","6835","KldB2010","92302",.66666669,""
"KldB88","6835","KldB2010","92394",.33333334,""
"KldB88","6836","KldB2010","62532",1,""
"KldB88","6838","KldB2010","92302",.66666669,""
"KldB88","6838","KldB2010","92394",.33333334,""
"KldB88","6839","KldB2010","92382",.66666669,""
"KldB88","6839","KldB2010","92394",.33333334,""
"KldB88","6841","KldB2010","62412",1,""
"KldB88","6851","KldB2010","62412",.66666669,""
"KldB88","6851","KldB2010","81822",.33333334,""
"KldB88","6861","KldB2010","62282",.66666669,""
"KldB88","6861","KldB2010","62101",.33333334,""
"KldB88","6871","KldB2010","61123",1,""
"KldB88","6872","KldB2010","61123",1,""
"KldB88","6873","KldB2010","61123",1,""
"KldB88","6874","KldB2010","81883",1,""
"KldB88","6881","KldB2010","62182",1,""
"KldB88","6910","KldB2010","72112",.33333334,""
"KldB88","6910","KldB2010","72113",.16666667,""
"KldB88","6910","KldB2010","72122",.16666667,""
"KldB88","6910","KldB2010","72124",.16666667,""
"KldB88","6910","KldB2010","72194",.16666667,""
"KldB88","6911","KldB2010","72122",.66666669,""
"KldB88","6911","KldB2010","72123",.33333334,""
"KldB88","6912","KldB2010","72113",.66666669,""
"KldB88","6912","KldB2010","72144",.33333334,""
"KldB88","6913","KldB2010","72122",.33333334,""
"KldB88","6913","KldB2010","72112",.16666667,""
"KldB88","6913","KldB2010","72123",.16666667,""
"KldB88","6913","KldB2010","72124",.16666667,""
"KldB88","6913","KldB2010","72144",.16666667,""
"KldB88","6914","KldB2010","72123",.5,""
"KldB88","6914","KldB2010","72124",.25,""
"KldB88","6914","KldB2010","92203",.25,""
"KldB88","6915","KldB2010","72244",1,""
"KldB88","6916","KldB2010","72113",.5,""
"KldB88","6916","KldB2010","71594",.25,""
"KldB88","6916","KldB2010","72123",.25,""
"KldB88","6918","KldB2010","72112",.5,""
"KldB88","6918","KldB2010","72113",.25,""
"KldB88","6918","KldB2010","72194",.25,""
"KldB88","6919","KldB2010","72182",.5,""
"KldB88","6919","KldB2010","72183",.25,""
"KldB88","6919","KldB2010","72184",.25,""
"KldB88","6920","KldB2010","72112",.5,""
"KldB88","6920","KldB2010","72113",.25,""
"KldB88","6920","KldB2010","72194",.25,""
"KldB88","6921","KldB2010","72112",.66666669,""
"KldB88","6921","KldB2010","72194",.33333334,""
"KldB88","6922","KldB2010","72112",1,""
"KldB88","6925","KldB2010","72244",1,""
"KldB88","6930","KldB2010","72132",.40000001,""
"KldB88","6930","KldB2010","72194",.2,""
"KldB88","6930","KldB2010","73214",.2,""
"KldB88","6930","KldB2010","73222",.2,""
"KldB88","6931","KldB2010","72133",.66666669,""
"KldB88","6931","KldB2010","72194",.33333334,""
"KldB88","6932","KldB2010","72132",.66666669,""
"KldB88","6932","KldB2010","72133",.33333334,""
"KldB88","6935","KldB2010","72133",.66666669,""
"KldB88","6935","KldB2010","72244",.33333334,""
"KldB88","6940","KldB2010","72132",.33333334,""
"KldB88","6940","KldB2010","72122",.16666667,""
"KldB88","6940","KldB2010","72133",.16666667,""
"KldB88","6940","KldB2010","72134",.16666667,""
"KldB88","6940","KldB2010","72194",.16666667,""
"KldB88","6941","KldB2010","72133",.5,""
"KldB88","6941","KldB2010","72134",.25,""
"KldB88","6941","KldB2010","72194",.25,""
"KldB88","6942","KldB2010","72132",.33333334,""
"KldB88","6942","KldB2010","41114",.16666667,""
"KldB88","6942","KldB2010","72133",.16666667,""
"KldB88","6942","KldB2010","72134",.16666667,""
"KldB88","6942","KldB2010","73183",.16666667,""
"KldB88","6945","KldB2010","72133",.66666669,""
"KldB88","6945","KldB2010","72244",.33333334,""
"KldB88","6949","KldB2010","72132",.5,""
"KldB88","6949","KldB2010","72133",.25,""
"KldB88","6949","KldB2010","72134",.25,""
"KldB88","7010","KldB2010","51622",.22222222,""
"KldB88","7010","KldB2010","51513",.11111111,""
"KldB88","7010","KldB2010","51532",.11111111,""
"KldB88","7010","KldB2010","51613",.11111111,""
"KldB88","7010","KldB2010","51623",.11111111,""
"KldB88","7010","KldB2010","51624",.11111111,""
"KldB88","7010","KldB2010","51632",.11111111,""
"KldB88","7010","KldB2010","51642",.11111111,""
"KldB88","7011","KldB2010","51312",1,""
"KldB88","7012","KldB2010","51653",.66666669,""
"KldB88","7012","KldB2010","51694",.33333334,""
"KldB88","7013","KldB2010","51652",1,""
"KldB88","7014","KldB2010","51332",1,""
"KldB88","7016","KldB2010","51642",.5,""
"KldB88","7016","KldB2010","51422",.25,""
"KldB88","7016","KldB2010","51643",.25,""
"KldB88","7019","KldB2010","51622",.5,""
"KldB88","7019","KldB2010","51632",.25,""
"KldB88","7019","KldB2010","51662",.25,""
"KldB88","7020","KldB2010","63112",.2857143,""
"KldB88","7020","KldB2010","51614",.14285715,""
"KldB88","7020","KldB2010","63113",.14285715,""
"KldB88","7020","KldB2010","63114",.14285715,""
"KldB88","7020","KldB2010","82222",.14285715,""
"KldB88","7020","KldB2010","82223",.14285715,""
"KldB88","7021","KldB2010","63112",.66666669,""
"KldB88","7021","KldB2010","63194",.33333334,""
"KldB88","7022","KldB2010","63112",.5,""
"KldB88","7022","KldB2010","63113",.25,""
"KldB88","7022","KldB2010","63114",.25,""
"KldB88","7025","KldB2010","63142",.66666669,""
"KldB88","7025","KldB2010","63143",.33333334,""
"KldB88","7026","KldB2010","51422",.5,""
"KldB88","7026","KldB2010","53182",.25,""
"KldB88","7026","KldB2010","63401",.25,""
"KldB88","7029","KldB2010","63112",.40000001,""
"KldB88","7029","KldB2010","51412",.2,""
"KldB88","7029","KldB2010","51422",.2,""
"KldB88","7029","KldB2010","51432",.2,""
"KldB88","7030","KldB2010","92112",.33333334,""
"KldB88","7030","KldB2010","92113",.16666667,""
"KldB88","7030","KldB2010","92114",.16666667,""
"KldB88","7030","KldB2010","92122",.16666667,""
"KldB88","7030","KldB2010","92194",.16666667,""
"KldB88","7031","KldB2010","92112",.33333334,""
"KldB88","7031","KldB2010","63402",.16666667,""
"KldB88","7031","KldB2010","92113",.16666667,""
"KldB88","7031","KldB2010","92122",.16666667,""
"KldB88","7031","KldB2010","92203",.16666667,""
"KldB88","7032","KldB2010","92112",.40000001,""
"KldB88","7032","KldB2010","92113",.2,""
"KldB88","7032","KldB2010","92122",.2,""
"KldB88","7032","KldB2010","92123",.2,""
"KldB88","7033","KldB2010","92203",.5,""
"KldB88","7033","KldB2010","92204",.25,""
"KldB88","7033","KldB2010","92294",.25,""
"KldB88","7034","KldB2010","92113",.5,""
"KldB88","7034","KldB2010","23223",.25,""
"KldB88","7034","KldB2010","92114",.25,""
"KldB88","7035","KldB2010","92113",.5,""
"KldB88","7035","KldB2010","23294",.25,""
"KldB88","7035","KldB2010","92383",.25,""
"KldB88","7036","KldB2010","92113",1,""
"KldB88","7038","KldB2010","23223",.40000001,""
"KldB88","7038","KldB2010","23213",.2,""
"KldB88","7038","KldB2010","23222",.2,""
"KldB88","7038","KldB2010","23224",.2,""
"KldB88","7039","KldB2010","92112",.2857143,""
"KldB88","7039","KldB2010","63402",.14285715,""
"KldB88","7039","KldB2010","63403",.14285715,""
"KldB88","7039","KldB2010","81883",.14285715,""
"KldB88","7039","KldB2010","92113",.14285715,""
"KldB88","7039","KldB2010","92384",.14285715,""
"KldB88","7040","KldB2010","61133",1,""
"KldB88","7041","KldB2010","72123",1,""
"KldB88","7042","KldB2010","72123",1,""
"KldB88","7043","KldB2010","51653",1,""
"KldB88","7044","KldB2010","61133",1,""
"KldB88","7045","KldB2010","61313",.33333334,""
"KldB88","7045","KldB2010","61312",.16666667,""
"KldB88","7045","KldB2010","61314",.16666667,""
"KldB88","7045","KldB2010","61323",.16666667,""
"KldB88","7045","KldB2010","61394",.16666667,""
"KldB88","7048","KldB2010","72133",1,""
"KldB88","7049","KldB2010","61133",.66666669,""
"KldB88","7049","KldB2010","72183",.33333334,""
"KldB88","7051","KldB2010","61162",.40000001,""
"KldB88","7051","KldB2010","61152",.2,""
"KldB88","7051","KldB2010","61142",.2,""
"KldB88","7051","KldB2010","72183",.2,""
"KldB88","7052","KldB2010","71522",.66666669,""
"KldB88","7052","KldB2010","71523",.33333334,""
"KldB88","7053","KldB2010","94483",.5,""
"KldB88","7053","KldB2010","63403",.25,""
"KldB88","7053","KldB2010","63404",.25,""
"KldB88","7054","KldB2010","62112",1,""
"KldB88","7055","KldB2010","94342",1,""
"KldB88","7056","KldB2010","94342",1,""
"KldB88","7058","KldB2010","61132",.66666669,""
"KldB88","7058","KldB2010","94724",.33333334,""
"KldB88","7059","KldB2010","61162",.5,""
"KldB88","7059","KldB2010","53152",.25,""
"KldB88","7059","KldB2010","61142",.25,""
"KldB88","7061","KldB2010","53162",.5,""
"KldB88","7061","KldB2010","53111",.25,""
"KldB88","7061","KldB2010","62112",.25,""
"KldB88","7063","KldB2010","62112",.66666669,""
"KldB88","7063","KldB2010","51412",.33333334,""
"KldB88","7064","KldB2010","63401",1,""
"KldB88","7065","KldB2010","25131",1,""
"KldB88","7110","KldB2010","52202",.66666669,""
"KldB88","7110","KldB2010","52132",.33333334,""
"KldB88","7111","KldB2010","52202",.66666669,""
"KldB88","7111","KldB2010","51113",.33333334,""
"KldB88","7112","KldB2010","52132",1,""
"KldB88","7119","KldB2010","52202",.66666669,""
"KldB88","7119","KldB2010","52132",.33333334,""
"KldB88","7121","KldB2010","51522",.66666669,""
"KldB88","7121","KldB2010","51633",.33333334,""
"KldB88","7122","KldB2010","51412",1,""
"KldB88","7123","KldB2010","51632",.5,""
"KldB88","7123","KldB2010","51412",.25,""
"KldB88","7123","KldB2010","51493",.25,""
"KldB88","7127","KldB2010","51311",1,""
"KldB88","7130","KldB2010","51512",.40000001,""
"KldB88","7130","KldB2010","51632",.2,""
"KldB88","7130","KldB2010","52132",.2,""
"KldB88","7130","KldB2010","53194",.2,""
"KldB88","7131","KldB2010","52532",1,""
"KldB88","7132","KldB2010","51593",1,""
"KldB88","7133","KldB2010","51393",.66666669,""
"KldB88","7133","KldB2010","51113",.33333334,""
"KldB88","7134","KldB2010","51412",1,""
"KldB88","7139","KldB2010","51583",.5,""
"KldB88","7139","KldB2010","53194",.25,""
"KldB88","7139","KldB2010","71401",.25,""
"KldB88","7140","KldB2010","52122",.5,""
"KldB88","7140","KldB2010","52112",.25,""
"KldB88","7140","KldB2010","52182",.25,""
"KldB88","7141","KldB2010","51694",1,""
"KldB88","7142","KldB2010","52112",.66666669,""
"KldB88","7142","KldB2010","52132",.33333334,""
"KldB88","7143","KldB2010","52132",1,""
"KldB88","7144","KldB2010","52122",1,""
"KldB88","7145","KldB2010","52122",1,""
"KldB88","7146","KldB2010","51311",1,""
"KldB88","7149","KldB2010","52182",.66666669,""
"KldB88","7149","KldB2010","27312",.33333334,""
"KldB88","7151","KldB2010","11342",1,""
"KldB88","7161","KldB2010","51212",.66666669,""
"KldB88","7161","KldB2010","51293",.33333334,""
"KldB88","7162","KldB2010","51242",.66666669,""
"KldB88","7162","KldB2010","51212",.33333334,""
"KldB88","7169","KldB2010","51212",1,""
"KldB88","7210","KldB2010","52413",.5,""
"KldB88","7210","KldB2010","51134",.25,""
"KldB88","7210","KldB2010","52414",.25,""
"KldB88","7211","KldB2010","52414",.66666669,""
"KldB88","7211","KldB2010","52413",.33333334,""
"KldB88","7212","KldB2010","52414",.66666669,""
"KldB88","7212","KldB2010","52413",.33333334,""
"KldB88","7213","KldB2010","52413",1,""
"KldB88","7214","KldB2010","52414",.66666669,""
"KldB88","7214","KldB2010","52413",.33333334,""
"KldB88","7215","KldB2010","52413",1,""
"KldB88","7216","KldB2010","52413",1,""
"KldB88","7218","KldB2010","51543",.66666669,""
"KldB88","7218","KldB2010","52423",.33333334,""
"KldB88","7219","KldB2010","52413",.5,""
"KldB88","7219","KldB2010","52414",.25,""
"KldB88","7219","KldB2010","52422",.25,""
"KldB88","7221","KldB2010","51134",.66666669,""
"KldB88","7221","KldB2010","51133",.33333334,""
"KldB88","7222","KldB2010","51133",1,""
"KldB88","7223","KldB2010","51133",1,""
"KldB88","7224","KldB2010","51133",.66666669,""
"KldB88","7224","KldB2010","51134",.33333334,""
"KldB88","7225","KldB2010","51133",1,""
"KldB88","7229","KldB2010","51133",.66666669,""
"KldB88","7229","KldB2010","51134",.33333334,""
"KldB88","7230","KldB2010","51132",1,""
"KldB88","7231","KldB2010","51132",1,""
"KldB88","7232","KldB2010","51132",.66666669,""
"KldB88","7232","KldB2010","25242",.33333334,""
"KldB88","7233","KldB2010","51132",1,""
"KldB88","7237","KldB2010","51311",.66666669,""
"KldB88","7237","KldB2010","51132",.33333334,""
"KldB88","7240","KldB2010","52422",1,""
"KldB88","7241","KldB2010","52422",1,""
"KldB88","7242","KldB2010","52422",1,""
"KldB88","7243","KldB2010","52423",1,""
"KldB88","7244","KldB2010","52423",1,""
"KldB88","7245","KldB2010","52422",1,""
"KldB88","7249","KldB2010","52422",.66666669,""
"KldB88","7249","KldB2010","52423",.33333334,""
"KldB88","7251","KldB2010","52422",1,""
"KldB88","7252","KldB2010","51242",.66666669,""
"KldB88","7252","KldB2010","51243",.33333334,""
"KldB88","7253","KldB2010","51242",.5,""
"KldB88","7253","KldB2010","51243",.25,""
"KldB88","7253","KldB2010","51543",.25,""
"KldB88","7254","KldB2010","51242",1,""
"KldB88","7257","KldB2010","51311",1,""
"KldB88","7259","KldB2010","51242",1,""
"KldB88","7261","KldB2010","52313",.40000001,""
"KldB88","7261","KldB2010","52314",.2,""
"KldB88","7261","KldB2010","52383",.2,""
"KldB88","7261","KldB2010","52384",.2,""
"KldB88","7262","KldB2010","25233",.40000001,""
"KldB88","7262","KldB2010","25232",.2,""
"KldB88","7262","KldB2010","25234",.2,""
"KldB88","7262","KldB2010","25294",.2,""
"KldB88","7263","KldB2010","25233",.5,""
"KldB88","7263","KldB2010","25232",.25,""
"KldB88","7263","KldB2010","25234",.25,""
"KldB88","7264","KldB2010","51533",.33333334,""
"KldB88","7264","KldB2010","51233",.16666667,""
"KldB88","7264","KldB2010","51234",.16666667,""
"KldB88","7264","KldB2010","51532",.16666667,""
"KldB88","7264","KldB2010","51594",.16666667,""
"KldB88","7265","KldB2010","51533",.40000001,""
"KldB88","7265","KldB2010","51122",.2,""
"KldB88","7265","KldB2010","51532",.2,""
"KldB88","7265","KldB2010","63194",.2,""
"KldB88","7269","KldB2010","52383",.66666669,""
"KldB88","7269","KldB2010","52384",.33333334,""
"KldB88","7311","KldB2010","51322",1,""
"KldB88","7321","KldB2010","51322",1,""
"KldB88","7327","KldB2010","51321",1,""
"KldB88","7330","KldB2010","51182",1,""
"KldB88","7331","KldB2010","51182",.66666669,""
"KldB88","7331","KldB2010","51183",.33333334,""
"KldB88","7332","KldB2010","51182",1,""
"KldB88","7333","KldB2010","51322",1,""
"KldB88","7341","KldB2010","71401",1,""
"KldB88","7410","KldB2010","51312",.5,""
"KldB88","7410","KldB2010","51311",.25,""
"KldB88","7410","KldB2010","51393",.25,""
"KldB88","7411","KldB2010","51312",1,""
"KldB88","7412","KldB2010","51312",1,""
"KldB88","7413","KldB2010","52593",1,""
"KldB88","7414","KldB2010","94623",1,""
"KldB88","7415","KldB2010","51312",1,""
"KldB88","7416","KldB2010","51312",.40000001,""
"KldB88","7416","KldB2010","51393",.2,""
"KldB88","7416","KldB2010","51394",.2,""
"KldB88","7416","KldB2010","53132",.2,""
"KldB88","7417","KldB2010","51311",1,""
"KldB88","7418","KldB2010","51312",1,""
"KldB88","7419","KldB2010","51312",1,""
"KldB88","7420","KldB2010","52531",1,""
"KldB88","7421","KldB2010","52531",1,""
"KldB88","7422","KldB2010","52531",1,""
"KldB88","7423","KldB2010","63221",.66666669,""
"KldB88","7423","KldB2010","52532",.33333334,""
"KldB88","7429","KldB2010","52531",1,""
"KldB88","7431","KldB2010","51332",1,""
"KldB88","7432","KldB2010","22342",.66666669,""
"KldB88","7432","KldB2010","51311",.33333334,""
"KldB88","7440","KldB2010","51312",1,""
"KldB88","7442","KldB2010","51321",1,""
"KldB88","7443","KldB2010","51311",1,""
"KldB88","7444","KldB2010","51332",.66666669,""
"KldB88","7444","KldB2010","51311",.33333334,""
"KldB88","7445","KldB2010","51311",1,""
"KldB88","7446","KldB2010","51332",1,""
"KldB88","7447","KldB2010","51311",1,""
"KldB88","7449","KldB2010","51311",.66666669,""
"KldB88","7449","KldB2010","51321",.33333334,""
"KldB88","7511","KldB2010","71104",.2,""
"KldB88","7511","KldB2010","11183",.1,""
"KldB88","7511","KldB2010","51594",.1,""
"KldB88","7511","KldB2010","63123",.1,""
"KldB88","7511","KldB2010","63124",.1,""
"KldB88","7511","KldB2010","63194",.1,""
"KldB88","7511","KldB2010","63394",.1,""
"KldB88","7511","KldB2010","71303",.1,""
"KldB88","7511","KldB2010","71394",.1,""
"KldB88","7512","KldB2010","71394",.5,""
"KldB88","7512","KldB2010","61124",.25,""
"KldB88","7512","KldB2010","71393",.25,""
"KldB88","7513","KldB2010","61194",.5,""
"KldB88","7513","KldB2010","92113",.25,""
"KldB88","7513","KldB2010","92413",.25,""
"KldB88","7514","KldB2010","71394",.66666669,""
"KldB88","7514","KldB2010","72294",.33333334,""
"KldB88","7515","KldB2010","71594",.66666669,""
"KldB88","7515","KldB2010","71524",.33333334,""
"KldB88","7516","KldB2010","27394",1,""
"KldB88","7518","KldB2010","71403",.33333334,""
"KldB88","7518","KldB2010","63122",.16666667,""
"KldB88","7518","KldB2010","63402",.16666667,""
"KldB88","7518","KldB2010","71402",.16666667,""
"KldB88","7518","KldB2010","92382",.16666667,""
"KldB88","7519","KldB2010","71394",.66666669,""
"KldB88","7519","KldB2010","71393",.33333334,""
"KldB88","7520","KldB2010","71324",.40000001,""
"KldB88","7520","KldB2010","71333",.2,""
"KldB88","7520","KldB2010","72144",.2,""
"KldB88","7520","KldB2010","92203",.2,""
"KldB88","7521","KldB2010","61123",.15384616,""
"KldB88","7521","KldB2010","11183",.07692308,""
"KldB88","7521","KldB2010","28213",.07692308,""
"KldB88","7521","KldB2010","43113",.07692308,""
"KldB88","7521","KldB2010","61124",.07692308,""
"KldB88","7521","KldB2010","71324",.07692308,""
"KldB88","7521","KldB2010","71333",.07692308,""
"KldB88","7521","KldB2010","81884",.07692308,""
"KldB88","7521","KldB2010","92113",.07692308,""
"KldB88","7521","KldB2010","92133",.07692308,""
"KldB88","7521","KldB2010","92194",.07692308,""
"KldB88","7521","KldB2010","92304",.07692308,""
"KldB88","7522","KldB2010","72123",.5,""
"KldB88","7522","KldB2010","72124",.25,""
"KldB88","7522","KldB2010","72144",.25,""
"KldB88","7523","KldB2010","71314",.15384616,""
"KldB88","7523","KldB2010","42313",.07692308,""
"KldB88","7523","KldB2010","43353",.07692308,""
"KldB88","7523","KldB2010","51312",.07692308,""
"KldB88","7523","KldB2010","51623",.07692308,""
"KldB88","7523","KldB2010","51624",.07692308,""
"KldB88","7523","KldB2010","61313",.07692308,""
"KldB88","7523","KldB2010","71303",.07692308,""
"KldB88","7523","KldB2010","72233",.07692308,""
"KldB88","7523","KldB2010","72234",.07692308,""
"KldB88","7523","KldB2010","72294",.07692308,""
"KldB88","7523","KldB2010","82243",.07692308,""
"KldB88","7524","KldB2010","71524",.40000001,""
"KldB88","7524","KldB2010","71514",.2,""
"KldB88","7524","KldB2010","71523",.2,""
"KldB88","7524","KldB2010","84404",.2,""
"KldB88","7528","KldB2010","72214",.66666669,""
"KldB88","7528","KldB2010","72244",.33333334,""
"KldB88","7529","KldB2010","71324",.66666669,""
"KldB88","7529","KldB2010","53184",.33333334,""
"KldB88","7531","KldB2010","72244",.5,""
"KldB88","7531","KldB2010","72243",.25,""
"KldB88","7531","KldB2010","72294",.25,""
"KldB88","7532","KldB2010","72304",.66666669,""
"KldB88","7532","KldB2010","72294",.33333334,""
"KldB88","7533","KldB2010","72304",1,""
"KldB88","7534","KldB2010","72302",.66666669,""
"KldB88","7534","KldB2010","72303",.33333334,""
"KldB88","7539","KldB2010","72303",.5,""
"KldB88","7539","KldB2010","72294",.25,""
"KldB88","7539","KldB2010","72304",.25,""
"KldB88","7611","KldB2010","71214",1,""
"KldB88","7612","KldB2010","71214",1,""
"KldB88","7613","KldB2010","71214",.66666669,""
"KldB88","7613","KldB2010","73294",.33333334,""
"KldB88","7621","KldB2010","73294",.068965517,""
"KldB88","7621","KldB2010","11103",.034482758,""
"KldB88","7621","KldB2010","11124",.034482758,""
"KldB88","7621","KldB2010","21113",.034482758,""
"KldB88","7621","KldB2010","32263",.034482758,""
"KldB88","7621","KldB2010","42314",.034482758,""
"KldB88","7621","KldB2010","53243",.034482758,""
"KldB88","7621","KldB2010","61313",.034482758,""
"KldB88","7621","KldB2010","61314",.034482758,""
"KldB88","7621","KldB2010","71383",.034482758,""
"KldB88","7621","KldB2010","71524",.034482758,""
"KldB88","7621","KldB2010","73113",.034482758,""
"KldB88","7621","KldB2010","73124",.034482758,""
"KldB88","7621","KldB2010","73162",.034482758,""
"KldB88","7621","KldB2010","73163",.034482758,""
"KldB88","7621","KldB2010","73164",.034482758,""
"KldB88","7621","KldB2010","73203",.034482758,""
"KldB88","7621","KldB2010","73204",.034482758,""
"KldB88","7621","KldB2010","73213",.034482758,""
"KldB88","7621","KldB2010","73214",.034482758,""
"KldB88","7621","KldB2010","73233",.034482758,""
"KldB88","7621","KldB2010","73234",.034482758,""
"KldB88","7621","KldB2010","73243",.034482758,""
"KldB88","7621","KldB2010","73244",.034482758,""
"KldB88","7621","KldB2010","73254",.034482758,""
"KldB88","7621","KldB2010","73283",.034482758,""
"KldB88","7621","KldB2010","73284",.034482758,""
"KldB88","7621","KldB2010","73293",.034482758,""
"KldB88","7631","KldB2010","71224",1,""
"KldB88","7632","KldB2010","71224",.5,""
"KldB88","7632","KldB2010","71234",.25,""
"KldB88","7632","KldB2010","92203",.25,""
"KldB88","7711","KldB2010","72223",.5,""
"KldB88","7711","KldB2010","72224",.25,""
"KldB88","7711","KldB2010","31173",.25,""
"KldB88","7712","KldB2010","72223",.5,""
"KldB88","7712","KldB2010","31173",.25,""
"KldB88","7712","KldB2010","72294",.25,""
"KldB88","7713","KldB2010","72213",.33333334,""
"KldB88","7713","KldB2010","72212",.16666667,""
"KldB88","7713","KldB2010","72214",.16666667,""
"KldB88","7713","KldB2010","72233",.16666667,""
"KldB88","7713","KldB2010","72294",.16666667,""
"KldB88","7720","KldB2010","72213",.66666669,""
"KldB88","7720","KldB2010","72212",.33333334,""
"KldB88","7721","KldB2010","72213",1,""
"KldB88","7722","KldB2010","72213",1,""
"KldB88","7723","KldB2010","72213",1,""
"KldB88","7726","KldB2010","72213",1,""
"KldB88","7728","KldB2010","72213",1,""
"KldB88","7729","KldB2010","72213",.66666669,""
"KldB88","7729","KldB2010","72212",.33333334,""
"KldB88","7730","KldB2010","62112",1,""
"KldB88","7731","KldB2010","62112",.66666669,""
"KldB88","7731","KldB2010","62193",.33333334,""
"KldB88","7732","KldB2010","72112",1,""
"KldB88","7734","KldB2010","73282",.5,""
"KldB88","7734","KldB2010","73283",.25,""
"KldB88","7734","KldB2010","73284",.25,""
"KldB88","7739","KldB2010","62112",1,""
"KldB88","7740","KldB2010","43104",.33333334,""
"KldB88","7740","KldB2010","43102",.16666667,""
"KldB88","7740","KldB2010","43103",.16666667,""
"KldB88","7740","KldB2010","43194",.16666667,""
"KldB88","7740","KldB2010","43294",.16666667,""
"KldB88","7741","KldB2010","43214",.2,""
"KldB88","7741","KldB2010","24233",.1,""
"KldB88","7741","KldB2010","43113",.1,""
"KldB88","7741","KldB2010","43323",.1,""
"KldB88","7741","KldB2010","43333",.1,""
"KldB88","7741","KldB2010","43353",.1,""
"KldB88","7741","KldB2010","43384",.1,""
"KldB88","7741","KldB2010","43394",.1,""
"KldB88","7741","KldB2010","43413",.1,""
"KldB88","7742","KldB2010","43413",.33333334,""
"KldB88","7742","KldB2010","43412",.16666667,""
"KldB88","7742","KldB2010","43414",.16666667,""
"KldB88","7742","KldB2010","43423",.16666667,""
"KldB88","7742","KldB2010","43494",.16666667,""
"KldB88","7743","KldB2010","43423",.2857143,""
"KldB88","7743","KldB2010","43122",.14285715,""
"KldB88","7743","KldB2010","43323",.14285715,""
"KldB88","7743","KldB2010","43412",.14285715,""
"KldB88","7743","KldB2010","43413",.14285715,""
"KldB88","7743","KldB2010","43414",.14285715,""
"KldB88","7744","KldB2010","43333",.22222222,""
"KldB88","7744","KldB2010","43224",.11111111,""
"KldB88","7744","KldB2010","43313",.11111111,""
"KldB88","7744","KldB2010","43314",.11111111,""
"KldB88","7744","KldB2010","43343",.11111111,""
"KldB88","7744","KldB2010","43353",.11111111,""
"KldB88","7744","KldB2010","43363",.11111111,""
"KldB88","7744","KldB2010","43394",.11111111,""
"KldB88","7745","KldB2010","43233",.33333334,""
"KldB88","7745","KldB2010","43153",.16666667,""
"KldB88","7745","KldB2010","43223",.16666667,""
"KldB88","7745","KldB2010","43224",.16666667,""
"KldB88","7745","KldB2010","43414",.16666667,""
"KldB88","7746","KldB2010","43112",.25,""
"KldB88","7746","KldB2010","43113",.125,""
"KldB88","7746","KldB2010","43223",.125,""
"KldB88","7746","KldB2010","43224",.125,""
"KldB88","7746","KldB2010","43233",.125,""
"KldB88","7746","KldB2010","71402",.125,""
"KldB88","7746","KldB2010","72212",.125,""
"KldB88","7748","KldB2010","43104",.1,""
"KldB88","7748","KldB2010","43102",.050000001,""
"KldB88","7748","KldB2010","43103",.050000001,""
"KldB88","7748","KldB2010","43112",.050000001,""
"KldB88","7748","KldB2010","43113",.050000001,""
"KldB88","7748","KldB2010","43114",.050000001,""
"KldB88","7748","KldB2010","43122",.050000001,""
"KldB88","7748","KldB2010","43123",.050000001,""
"KldB88","7748","KldB2010","43124",.050000001,""
"KldB88","7748","KldB2010","43134",.050000001,""
"KldB88","7748","KldB2010","43144",.050000001,""
"KldB88","7748","KldB2010","43152",.050000001,""
"KldB88","7748","KldB2010","43153",.050000001,""
"KldB88","7748","KldB2010","43154",.050000001,""
"KldB88","7748","KldB2010","43194",.050000001,""
"KldB88","7748","KldB2010","43233",.050000001,""
"KldB88","7748","KldB2010","43314",.050000001,""
"KldB88","7748","KldB2010","43412",.050000001,""
"KldB88","7748","KldB2010","43414",.050000001,""
"KldB88","7749","KldB2010","41184",.2857143,"source table containing crosswalk corrected, not clear"
"KldB88","7749","KldB2010","43323",.14285715,"source table containing crosswalk corrected, not clear"
"KldB88","7749","KldB2010","43383",.14285715,"source table containing crosswalk corrected, not clear"
"KldB88","7749","KldB2010","43384",.14285715,"source table containing crosswalk corrected, not clear"
"KldB88","7749","KldB2010","84444",.14285715,""
"KldB88","7749","KldB2010","92413",.14285715,""
"KldB88","7810","KldB2010","71402",.2857143,""
"KldB88","7810","KldB2010","71302",.14285715,""
"KldB88","7810","KldB2010","71303",.14285715,""
"KldB88","7810","KldB2010","71403",.14285715,""
"KldB88","7810","KldB2010","71493",.14285715,""
"KldB88","7810","KldB2010","73113",.14285715,""
"KldB88","7811","KldB2010","73202",.125,""
"KldB88","7811","KldB2010","21112",.0625,""
"KldB88","7811","KldB2010","53241",.0625,""
"KldB88","7811","KldB2010","53322",.0625,""
"KldB88","7811","KldB2010","71402",.0625,""
"KldB88","7811","KldB2010","72124",.0625,""
